id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_12440		C11H11F2N5O2	9.7	CC1=NOC(=N1)[C@@H]2CC(CN2C(=O)C3=CN=CN3)(F)F	InChI=1S/C11H11F2N5O2/c1-6-16-9(20-17-6)8-2-11(12,13)4-18(8)10(19)7-3-14-5-15-7/h3,5,8H,2,4H2,1H3,(H,14,15)/t8-/m0/s1	YPUAESSXSVRJBE-QMMMGPOBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_12441		C14H16F2N4O3	11.625	CNC(=O)C1=NOC(=N1)[C@@H]2CC(CN2C(=O)C3CC=CC3)(F)F	InChI=1S/C14H16F2N4O3/c1-17-11(21)10-18-12(23-19-10)9-6-14(15,16)7-20(9)13(22)8-4-2-3-5-8/h2-3,8-9H,4-7H2,1H3,(H,17,21)/t9-/m0/s1	XQNYXCXEIXWHAE-VIFPVBQESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_12442		C14H16F2N4O3S	13.365	CCCS(=O)(=O)N1CC(C[C@H]1C2=NC(=NO2)C3=CN=CC=C3)(F)F	InChI=1S/C14H16F2N4O3S/c1-2-6-24(21,22)20-9-14(15,16)7-11(20)13-18-12(19-23-13)10-4-3-5-17-8-10/h3-5,8,11H,2,6-7,9H2,1H3/t11-/m0/s1	PFEKLAGJCUDSIC-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	NA (NA)	NA (NA)	NA (NA)
0186_12443		C13H14F2N4O3	11.298333333333334	CCC1=NN=C(O1)[C@@H]2CC(CN2C(=O)C3=COC(=N3)C)(F)F	InChI=1S/C13H14F2N4O3/c1-3-10-17-18-11(22-10)9-4-13(14,15)6-19(9)12(20)8-5-21-7(2)16-8/h5,9H,3-4,6H2,1-2H3/t9-/m0/s1	OGGFIIKWYNWNSP-VIFPVBQESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_12444		C18H19F2N5O	13.058333333333334	CC1=NN(C=C1CN2CC(C[C@H]2C3=NN=C(O3)C4=CC=CC=C4)(F)F)C	InChI=1S/C18H19F2N5O/c1-12-14(9-24(2)23-12)10-25-11-18(19,20)8-15(25)17-22-21-16(26-17)13-6-4-3-5-7-13/h3-7,9,15H,8,10-11H2,1-2H3/t15-/m0/s1	RVNSZJCMEUYLQR-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_12445		C15H19N3O4	8.976666666666667	CC1=C(C=CO1)C(=O)N2C[C@H]([C@@H](C2)C3=NC(=NO3)C)COC	InChI=1S/C15H19N3O4/c1-9-12(4-5-21-9)15(19)18-6-11(8-20-3)13(7-18)14-16-10(2)17-22-14/h4-5,11,13H,6-8H2,1-3H3/t11-,13+/m0/s1	SXVDOKJWVAUHPZ-WCQYABFASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Furans (CHEMONTID:0000076)	Furoic acid and derivatives (CHEMONTID:0004758)	Furan-3-carboxylic acid and derivatives (CHEMONTID:0004759)	NA (NA)
0186_12446		C17H22N4O2	9.811666666666667	CC1=CN=C(C=C1)CN2C[C@H]([C@@H](C2)C3=NC(=NO3)C4CC4)CO	InChI=1S/C17H22N4O2/c1-11-2-5-14(18-6-11)8-21-7-13(10-22)15(9-21)17-19-16(20-23-17)12-3-4-12/h2,5-6,12-13,15,22H,3-4,7-10H2,1H3/t13-,15+/m0/s1	HUPLMWIBYOMAFW-DZGCQCFKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	2-pyridylmethylamines (CHEMONTID:0004708)	NA (NA)	NA (NA)
0186_12447		C17H18N4O3	1.595	C1[C@H]([C@@H](CN1CC2=COC=C2)C3=NC(=NO3)C4=CC=NC=C4)CO	InChI=1S/C17H18N4O3/c22-10-14-8-21(7-12-3-6-23-11-12)9-15(14)17-19-16(20-24-17)13-1-4-18-5-2-13/h1-6,11,14-15,22H,7-10H2/t14-,15+/m0/s1	CBGUYYVCNCMRPQ-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_12448		C18H18FN5O2	9.331666666666669	C1[C@H]([C@@H](CN1CC2=C(C=NC=C2)F)C3=NC(=NO3)C4=CN=CC=C4)CO	InChI=1S/C18H18FN5O2/c19-16-7-21-5-3-13(16)8-24-9-14(11-25)15(10-24)18-22-17(23-26-18)12-2-1-4-20-6-12/h1-7,14-15,25H,8-11H2/t14-,15+/m0/s1	FNTHVTOYQPKRAR-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_12449		C13H13F2N3O3S	14.305	CS(=O)(=O)N1CC(C[C@H]1C2=NC(=NO2)C3=CC=CC=C3)(F)F	InChI=1S/C13H13F2N3O3S/c1-22(19,20)18-8-13(14,15)7-10(18)12-16-11(17-21-12)9-5-3-2-4-6-9/h2-6,10H,7-8H2,1H3/t10-/m0/s1	VUMQCLRGLOXGPX-JTQLQIEISA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Oxadiazoles (CHEMONTID:0001822)	1,2,4-oxadiazoles (CHEMONTID:0002924)	Phenyloxadiazoles (CHEMONTID:0004354)
0186_12450		C16H12F2N4O3	12.69	C1[C@H](N(CC1(F)F)C(=O)C2=COC=N2)C3=NN=C(O3)C4=CC=CC=C4	InChI=1S/C16H12F2N4O3/c17-16(18)6-12(22(8-16)15(23)11-7-24-9-19-11)14-21-20-13(25-14)10-4-2-1-3-5-10/h1-5,7,9,12H,6,8H2/t12-/m0/s1	MSIQTWQGYKGIGO-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_12451		C16H16F2N4O2	12.25	CC1(CC1)C(=O)N2CC(C[C@H]2C3=NC(=NO3)C4=CC=NC=C4)(F)F	InChI=1S/C16H16F2N4O2/c1-15(4-5-15)14(23)22-9-16(17,18)8-11(22)13-20-12(21-24-13)10-2-6-19-7-3-10/h2-3,6-7,11H,4-5,8-9H2,1H3/t11-/m0/s1	OMLZDVWEKZLDCU-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	N-acylpyrrolidines (CHEMONTID:0003023)	NA (NA)	NA (NA)
0186_12452		C15H21N5O2	10.525	CC(C)NC(=O)N1CC[C@@H](C1)N2C3=C(C=CC=N3)N(C2=O)C	InChI=1S/C15H21N5O2/c1-10(2)17-14(21)19-8-6-11(9-19)20-13-12(5-4-7-16-13)18(3)15(20)22/h4-5,7,10-11H,6,8-9H2,1-3H3,(H,17,21)/t11-/m0/s1	VKKFUPRVFOVJDN-NSHDSACASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyridines (CHEMONTID:0000328)	NA (NA)	NA (NA)	NA (NA)
0186_12454		C20H23FN2	10.4	C1CN(C[C@@H]2[C@H]1CN2CC3=CC=CC=C3)CC4=CC(=CC=C4)F	InChI=1S/C20H23FN2/c21-19-8-4-7-17(11-19)12-22-10-9-18-14-23(20(18)15-22)13-16-5-2-1-3-6-16/h1-8,11,18,20H,9-10,12-15H2/t18-,20-/m1/s1	GRBKYLJVXGNRMU-UYAOXDASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_12456		C18H22N4O2	10.168333333333331	CC1=NOC(=N1)[C@@H]2CN(C[C@H]2COC)CC3=CC4=C(C=C3)NC=C4	InChI=1S/C18H22N4O2/c1-12-20-18(24-21-12)16-10-22(9-15(16)11-23-2)8-13-3-4-17-14(7-13)5-6-19-17/h3-7,15-16,19H,8-11H2,1-2H3/t15-,16+/m0/s1	FBNIJHLCXXRAOQ-JKSUJKDBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indoles (CHEMONTID:0002497)	NA (NA)	NA (NA)
