id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_07812		C20H23NO6S	12.82	CC1=CC2=C(C3=C(CCC3)C(=O)O2)C(=C1)OCC(=O)N[C@@H](CCSC)C(=O)O	InChI=1S/C20H23NO6S/c1-11-8-15(26-10-17(22)21-14(19(23)24)6-7-28-2)18-12-4-3-5-13(12)20(25)27-16(18)9-11/h8-9,14H,3-7,10H2,1-2H3,(H,21,22)(H,23,24)/t14-/m0/s1	SRRXPZYHRDSIMQ-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07822		C19H17N3O4	11.19	C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)CN2C=NC3=CC=CC=C3C2=O	InChI=1S/C19H17N3O4/c23-17(21-16(19(25)26)10-13-6-2-1-3-7-13)11-22-12-20-15-9-5-4-8-14(15)18(22)24/h1-9,12,16H,10-11H2,(H,21,23)(H,25,26)/t16-/m0/s1	SSSABMODNNUTPX-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07823		C20H18N2O4	16.168333333333333	CCOC(=O)C1=CC=C(C=C1)N2C(=O)[C@@H]3CC4=CC=CC=C4CN3C2=O	InChI=1S/C20H18N2O4/c1-2-26-19(24)13-7-9-16(10-8-13)22-18(23)17-11-14-5-3-4-6-15(14)12-21(17)20(22)25/h3-10,17H,2,11-12H2,1H3/t17-/m0/s1	YOLATPGKMIYFSE-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azolidines (CHEMONTID:0002491)	Imidazolidines (CHEMONTID:0000250)	Imidazolidinones (CHEMONTID:0001149)	Imidazolidinediones (CHEMONTID:0001150)
0186_07826		C19H15NO6	11.901666666666667	CC1=C(C=CC2=C1O/C(=C\C3=CC4=C(C=C3)OCO4)/C2=O)OCC(=O)N	InChI=1S/C19H15NO6/c1-10-13(23-8-17(20)21)5-3-12-18(22)16(26-19(10)12)7-11-2-4-14-15(6-11)25-9-24-14/h2-7H,8-9H2,1H3,(H2,20,21)/b16-7-	KTEATYUDZRIGPZ-APSNUPSMSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Aurone flavonoids (CHEMONTID:0001631)	NA (NA)	NA (NA)	NA (NA)
0186_07834		C20H17NO4	17.59333333333333	CN(C)C(=O)OC1=CC2=C(C=C1)C(=O)/C(=C/C=C/C3=CC=CC=C3)/O2	InChI=1S/C20H17NO4/c1-21(2)20(23)24-15-11-12-16-18(13-15)25-17(19(16)22)10-6-9-14-7-4-3-5-8-14/h3-13H,1-2H3/b9-6+,17-10-	UYWHGJDLDFERRT-XEWCJNAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzofurans (CHEMONTID:0000301)	NA (NA)	NA (NA)	NA (NA)
0186_07871		C19H15ClN2O5S	11.155	CN(C1=CC=C(C=C1)O)C2=NC(=O)/C(=C/C3=C(C=CC(=C3)Cl)OCC(=O)O)/S2	InChI=1S/C19H15ClN2O5S/c1-22(13-3-5-14(23)6-4-13)19-21-18(26)16(28-19)9-11-8-12(20)2-7-15(11)27-10-17(24)25/h2-9,23H,10H2,1H3,(H,24,25)/b16-9-	MMMCLNBTIMILLI-SXGWCWSVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenoxyacetic acid derivatives (CHEMONTID:0000417)	Chlorophenoxyacetates (CHEMONTID:0004525)	NA (NA)
0186_07874		C13H15NO2S	14.09	CCN\1C2=C(C=CC(=C2)OC)S/C1=C\C(=O)C	InChI=1S/C13H15NO2S/c1-4-14-11-8-10(16-3)5-6-12(11)17-13(14)7-9(2)15/h5-8H,4H2,1-3H3/b13-7-	BGVLELSCIHASRV-QPEQYQDCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzothiazoles (CHEMONTID:0000311)	NA (NA)	NA (NA)	NA (NA)
0186_07918		C20H23N3O2	11.963333333333331	C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC4=CC=CC=C4)C)C	InChI=1S/C20H23N3O2/c1-20-11-12-22(2)18(20)23(3)17-10-9-15(13-16(17)20)25-19(24)21-14-7-5-4-6-8-14/h4-10,13,18H,11-12H2,1-3H3,(H,21,24)/t18-,20+/m1/s1	PBHFNBQPZCRWQP-QUCCMNQESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Pyrroloindoles (CHEMONTID:0001733)	NA (NA)	NA (NA)
0186_07919		C17H16N2O3	13.041666666666666	CC(=O)O[C@H]1CC2=CC=CC=C2N(C3=CC=CC=C13)C(=O)N	InChI=1S/C17H16N2O3/c1-11(20)22-16-10-12-6-2-4-8-14(12)19(17(18)21)15-9-5-3-7-13(15)16/h2-9,16H,10H2,1H3,(H2,18,21)/t16-/m0/s1	QIALRBLEEWJACW-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzazepines (CHEMONTID:0000293)	Dibenzazepines (CHEMONTID:0000320)	NA (NA)	NA (NA)
0186_07923		C14H22N2O3	1.475	CC(C)NC[C@@H](COC1=CC=C(C=C1)CC(=O)N)O	InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)/t12-/m0/s1	METKIMKYRPQLGS-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_07927		C22H25F2NO4	13.188333333333333	C1CC2=C(C=CC(=C2)F)O[C@H]1[C@@H](CNC[C@H]([C@@H]3CCC4=C(O3)C=CC(=C4)F)O)O	InChI=1S/C22H25F2NO4/c23-15-3-7-19-13(9-15)1-5-21(28-19)17(26)11-25-12-18(27)22-6-2-14-10-16(24)4-8-20(14)29-22/h3-4,7-10,17-18,21-22,25-27H,1-2,5-6,11-12H2/t17-,18-,21-,22+/m1/s1	KOHIRBRYDXPAMZ-YHBROIRLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	NA (NA)	NA (NA)
0186_07929		C4H8N2O2	10.446666666666664	C1CN(C(=O)[C@H]1N)O	InChI=1S/C4H8N2O2/c5-3-1-2-6(8)4(3)7/h3,8H,1-2,5H2/t3-/m0/s1	HCKUBNLZMKAEIN-VKHMYHEASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_07933		C21H26N2O	12.098333333333333	CN([C@H](CN1CCCC1)C2=CC=CC=C2)C(=O)CC3=CC=CC=C3	InChI=1S/C21H26N2O/c1-22(21(24)16-18-10-4-2-5-11-18)20(17-23-14-8-9-15-23)19-12-6-3-7-13-19/h2-7,10-13,20H,8-9,14-17H2,1H3/t20-/m1/s1	OVZWUDZIAAHNFG-HXUWFJFHSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_07934		C18H24Cl2N2O	12.391666666666667	CN([C@@H]1CCCC[C@@H]1N2CCCC2)C(=O)C3=CC(=C(C=C3)Cl)Cl	InChI=1S/C18H24Cl2N2O/c1-21(18(23)13-8-9-14(19)15(20)12-13)16-6-2-3-7-17(16)22-10-4-5-11-22/h8-9,12,16-17H,2-7,10-11H2,1H3/t16-,17+/m1/s1	JUBNVWGVNWIXMB-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	4-halobenzoic acids and derivatives (CHEMONTID:0003100)
0186_07936		C22H26N2O4S	11.726666666666668	CC(=O)O[C@H]1[C@H](SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC	InChI=1S/C22H26N2O4S/c1-15(25)28-20-21(16-9-11-17(27-4)12-10-16)29-19-8-6-5-7-18(19)24(22(20)26)14-13-23(2)3/h5-12,20-21H,13-14H2,1-4H3/t20-,21+/m0/s1	HSUGRBWQSSZJOP-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzothiazepines (CHEMONTID:0000317)	NA (NA)	NA (NA)	NA (NA)
0186_07937		C14H22N2O3	1.6583333333333334	CC(C)NC[C@H](COC1=CC=C(C=C1)CC(=O)N)O	InChI=1S/C14H22N2O3/c1-10(2)16-8-12(17)9-19-13-5-3-11(4-6-13)7-14(15)18/h3-6,10,12,16-17H,7-9H2,1-2H3,(H2,15,18)/t12-/m1/s1	METKIMKYRPQLGS-GFCCVEGCSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_07944		C31H40N4O6	15.313333333333333	CCC[C@H](C1=CC2=C(C=C1)OCO2)NC(=O)N3[C@H](C(C3=O)(CC)CC)OC4=CC=C(C=C4)C(=O)N5CCN(CC5)C	InChI=1S/C31H40N4O6/c1-5-8-24(22-11-14-25-26(19-22)40-20-39-25)32-30(38)35-28(37)31(6-2,7-3)29(35)41-23-12-9-21(10-13-23)27(36)34-17-15-33(4)16-18-34/h9-14,19,24,29H,5-8,15-18,20H2,1-4H3,(H,32,38)/t24-,29+/m1/s1	ZSDCIRYNTCVTMF-GIGWZHCTSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_07945		C27H36N4O5S	12.956666666666669	CC(C)(C(=O)N[C@H](COCC1=CC=CC=C1)C(=O)N2CCC3(CC2)CN(C4=CC=CC=C34)S(=O)(=O)C)N	InChI=1S/C27H36N4O5S/c1-26(2,28)25(33)29-22(18-36-17-20-9-5-4-6-10-20)24(32)30-15-13-27(14-16-30)19-31(37(3,34)35)23-12-8-7-11-21(23)27/h4-12,22H,13-19,28H2,1-3H3,(H,29,33)/t22-/m1/s1	UMUPQWIGCOZEOY-JOCHJYFZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Peptides (CHEMONTID:0000348)	Dipeptides (CHEMONTID:0004830)
