id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0240_00165	Cymiazol hydrochloride	C12H14N2S	3.483			N(C1=CC=C(C=C1C)C)=C2SC=CN2C	InChI=1S/C12H14N2S/c1-9-4-5-11(10(2)8-9)13-12-14(3)6-7-15-12/h4-8H,1-3H3/b13-12-	YUAUPYJCVKNAEC-SEYXRHQNSA-N				
0240_00166	Indole-3-carboxylic acid	C9H7NO2	3.556	69867	NA	C1=CC=C2C(=C1)C(=CN2)C(=O)O	InChI=1S/C9H7NO2/c11-9(12)7-5-10-8-4-2-1-3-6(7)8/h1-5,10H,(H,11,12)	KMAKOBLIOCQGJP-UHFFFAOYSA-N				
0240_00167	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.594			O=C(O)CNC(=O)C(NC(=O)CCC(N)C(=O)O)CSCCCCCC	InChI=1/C16H29N3O6S/c1-2-3-4-5-8-26-10-12(15(23)18-9-14(21)22)19-13(20)7-6-11(17)16(24)25/h11-12H,2-10,17H2,1H3,(H,18,23)(H,19,20)(H,21,22)(H,24,25)	HXJDWCWJDCOHDG-UHFFFAOYNA-N				
0240_00168	N-(CINNAMOYL)GLYCINE	C11H11NO3	3.618	709625	C1=CC=C(C=C1)/C=C/C(=O)NCC(=O)O	C1=CC=C(C=C1)C=CC(=O)NCC(=O)O	InChI=1S/C11H11NO3/c13-10(12-8-11(14)15)7-6-9-4-2-1-3-5-9/h1-7H,8H2,(H,12,13)(H,14,15)/b7-6+	YAADMLWHGMUGQL-VOTSOKGWSA-N				
0240_00169	Azelaic acid	C9H16O4	3.637	2266	NA	C(CCCC(=O)O)CCCC(=O)O	InChI=1S/C9H16O4/c10-8(11)6-4-2-1-3-5-7-9(12)13/h1-7H2,(H,10,11)(H,12,13)	BDJRBEYXGGNYIS-UHFFFAOYSA-N				
0240_00170	AZELATE	C9H16O4	3.643			O=C(O)CCCCCCCC(=O)O	InChI=1S/C9H16O4/c10-8(11)6-4-2-1-3-5-7-9(12)13/h1-7H2,(H,10,11)(H,12,13)	BDJRBEYXGGNYIS-UHFFFAOYSA-N				
0240_00171	Indole-3-carboxaldehyde	C9H7NO	3.677	10256	NA	C1=CC=C2C(=C1)C(=CN2)C=O	InChI=1S/C9H7NO/c11-6-7-5-10-9-4-2-1-3-8(7)9/h1-6,10H	OLNJUISKUQQNIM-UHFFFAOYSA-N				
0240_00172	3-Indoleacetic acid	C10H9NO2	3.762	802	NA	C1=CC=C2C(=C1)C(=CN2)CC(=O)O	InChI=1S/C10H9NO2/c12-10(13)5-7-6-11-9-4-2-1-3-8(7)9/h1-4,6,11H,5H2,(H,12,13)	SEOVTRFCIGRIMH-UHFFFAOYSA-N				
0240_00173	DIHYDROBIOPTERIN	C9H13N5O3	3.816			O=C1N=C(N)NC=2NCC(=NC12)C(O)C(O)C	InChI=1/C9H13N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h3,6,15-16H,2H2,1H3,(H4,10,11,13,14,17)	FEMXZDUTFRTWPE-UHFFFAOYNA-N				
0240_00174	Aleuritic acid	C16H32O5	3.900	10790	NA	C(CCCC(C(CCCCCCO)O)O)CCCC(=O)O	InChI=1/C16H32O5/c17-13-9-5-4-7-11-15(19)14(18)10-6-2-1-3-8-12-16(20)21/h14-15,17-19H,1-13H2,(H,20,21)	MEHUJCGAYMDLEL-UHFFFAOYNA-N				
0240_00175	10-HAD	C10H18O3	3.944	5312738	C(CCC/C=C/C(=O)O)CCCO	C(CCCC=CC(=O)O)CCCO	InChI=1S/C10H18O3/c11-9-7-5-3-1-2-4-6-8-10(12)13/h6,8,11H,1-5,7,9H2,(H,12,13)/b8-6+	QHBZHVUGQROELI-SOFGYWHQSA-N				
0240_00176	SEBACATE	C10H18O4	3.964			O=C(O)CCCCCCCCC(=O)O	InChI=1S/C10H18O4/c11-9(12)7-5-3-1-2-4-6-8-10(13)14/h1-8H2,(H,11,12)(H,13,14)	CXMXRPHRNRROMY-UHFFFAOYSA-N				
0240_00177	10-Hydroxydecanoic acid	C10H20O3	4.059	74300	NA	C(CCCCC(=O)O)CCCCO	InChI=1S/C10H20O3/c11-9-7-5-3-1-2-4-6-8-10(12)13/h11H,1-9H2,(H,12,13)	YJCJVMMDTBEITC-UHFFFAOYSA-N				
0240_00178	GLYCEROL-MYRISTATE	C17H34O4	4.064			O=C(OCC(O)CO)CCCCCCCCCCCCC	InChI=1/C17H34O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-17(20)21-15-16(19)14-18/h16,18-19H,2-15H2,1H3	DCBSHORRWZKAKO-UHFFFAOYNA-N				
0240_00179	Indole-3-propionic acid	C11H11NO2	4.088	3744	NA	C1=CC=C2C(=C1)C(=CN2)CCC(=O)O	InChI=1S/C11H11NO2/c13-11(14)6-5-8-7-12-10-4-2-1-3-9(8)10/h1-4,7,12H,5-6H2,(H,13,14)	GOLXRNDWAUTYKT-UHFFFAOYSA-N				
0240_00180	Indole-3-butyric acid	C12H13NO2	4.318	8617	NA	C1=CC=C2C(=C1)C(=CN2)CCCC(=O)O	InChI=1S/C12H13NO2/c14-12(15)7-3-4-9-8-13-11-6-2-1-5-10(9)11/h1-2,5-6,8,13H,3-4,7H2,(H,14,15)	JTEDVYBZBROSJT-UHFFFAOYSA-N				
0240_00181	Lenacil	C13H18N2O2	4.409			O=C1NC2=C(C(=O)N1C3CCCCC3)CCC2	InChI=1S/C13H18N2O2/c16-12-10-7-4-8-11(10)14-13(17)15(12)9-5-2-1-3-6-9/h9H,1-8H2,(H,14,17)	ZTMKADLOSYKWCA-UHFFFAOYSA-N				
0240_00182	Traumatic acid	C12H20O4	4.427	5283028	C(CCCCC(=O)O)CCC/C=C/C(=O)O	C(CCCCC(=O)O)CCCC=CC(=O)O	InChI=1S/C12H20O4/c13-11(14)9-7-5-3-1-2-4-6-8-10-12(15)16/h7,9H,1-6,8,10H2,(H,13,14)(H,15,16)/b9-7+	MAZWDMBCPDUFDJ-VQHVLOKHSA-N				
0240_00183	INDOLE-3-METHYL ACETATE	C11H11NO2	4.569			O=C(OC)CC1=CNC=2C=CC=CC21	InChI=1S/C11H11NO2/c1-14-11(13)6-8-7-12-10-5-3-2-4-9(8)10/h2-5,7,12H,6H2,1H3	KTHADMDGDNYQRX-UHFFFAOYSA-N				
0240_00184	Spiroxamine	C18H35NO2	4.598			O1CC(OC12CCC(CC2)C(C)(C)C)CN(CC)CCC	InChI=1S/C18H35NO2/c1-6-12-19(7-2)13-16-14-20-18(21-16)10-8-15(9-11-18)17(3,4)5/h15-16H,6-14H2,1-5H3	PUYXTUJWRLOUCW-UHFFFAOYSA-N				
0240_00185	Palmitic acid	C16H32O2	4.674	985	NA	CCCCCCCCCCCCCCCC(=O)O	InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)	IPCSVZSSVZVIGE-UHFFFAOYSA-N				
0240_00186	PALMITATE	C16H32O2	4.676			O=C(O)CCCCCCCCCCCCCCC	InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)	IPCSVZSSVZVIGE-UHFFFAOYSA-N				
0240_00187	Isopalmitic acid	C16H32O2	4.678	36247	NA	CC(C)CCCCCCCCCCCCC(=O)O	InChI=1S/C16H32O2/c1-15(2)13-11-9-7-5-3-4-6-8-10-12-14-16(17)18/h15H,3-14H2,1-2H3,(H,17,18)	ZONJATNKKGGVSU-UHFFFAOYSA-N				
0240_00188	Fosthiazate	C9H18NO3PS2	4.720			O=C1SCCN1P(=O)(OCC)SC(C)CC	InChI=1S/C9H18NO3PS2/c1-4-8(3)16-14(12,13-5-2)10-6-7-15-9(10)11/h8H,4-7H2,1-3H3	DUFVKSUJRWYZQP-UHFFFAOYSA-N				
0240_00189	4-Hydroxyhippuric Acid	C10H11NO5	4.743	151012	NA	C1=CC(=CC=C1C(=O)NCC(=O)O)O	InChI=1S/C9H9NO4/c11-7-3-1-6(2-4-7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)	ZMHLUFWWWPBTIU-UHFFFAOYSA-N				
0240_00190	Azaconazole	C12H11Cl2N3O2	4.745			ClC1=CC=C(C(Cl)=C1)C2(OCCO2)CN3N=CN=C3	InChI=1S/C12H11Cl2N3O2/c13-9-1-2-10(11(14)5-9)12(18-3-4-19-12)6-17-8-15-7-16-17/h1-2,5,7-8H,3-4,6H2	AKNQMEBLVAMSNZ-UHFFFAOYSA-N				
0240_00191	LAUROYLCARNITINE	C19H37NO4	4.894			O=C([O-])CC(OC(=O)CCCCCCCCCCC)C[N+](C)(C)C	InChI=1S/C19H37NO4/c1-5-6-7-8-9-10-11-12-13-14-19(23)24-17(15-18(21)22)16-20(2,3)4/h17H,5-16H2,1-4H3/t17-/m1/s1	FUJLYHJROOYKRA-QGZVFWFLSA-N				
0240_00192	CHOLATE	C24H40O5	4.967			[H]C12CC(O)CCC1(C)C3([H])CC(O)C4(C)C([H])(CCC4([H])C3([H])C(O)C2)C(C)CCC(=O)O	InChI=1S/C24H40O5/c1-13(4-7-21(28)29)16-5-6-17-22-18(12-20(27)24(16,17)3)23(2)9-8-15(25)10-14(23)11-19(22)26/h13-20,22,25-27H,4-12H2,1-3H3,(H,28,29)/t13-,14+,15-,16-,17+,18+,19-,20+,22+,23+,24-/m1/s1	BHQCQFFYRZLCQQ-OELDTZBJSA-N				
0240_00193	Myristoleic acid	C14H26O2	4.970	5281119	CCCC/C=C\CCCCCCCC(=O)O	CCCCC=CCCCCCCCC(=O)O	InChI=1S/C14H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15)16/h5-6H,2-4,7-13H2,1H3,(H,15,16)/b6-5-	YWWVWXASSLXJHU-WAYWQWQTSA-N				
0240_00194	Dimethachlor	C13H18ClNO2	5.055			O=C(N(C=1C(=CC=CC1C)C)CCOC)CCl	InChI=1S/C13H18ClNO2/c1-10-5-4-6-11(2)13(10)15(7-8-17-3)12(16)9-14/h4-6H,7-9H2,1-3H3	SCCDDNKJYDZXMM-UHFFFAOYSA-N				
0240_00195	9-Decenoic acid	C10H18O2	5.083	61743	NA	C=CCCCCCCCC(=O)O	InChI=1S/C10H18O2/c1-2-3-4-5-6-7-8-9-10(11)12/h2H,1,3-9H2,(H,11,12)	KHAVLLBUVKBTBG-UHFFFAOYSA-N				
0240_00196	cis-2-Decenoic acid	C10H18O2	5.085	5356596	CCCCCCC/C=C\C(=O)O	CCCCCCCC=CC(=O)O	InChI=1S/C10H18O2/c1-2-3-4-5-6-7-8-9-10(11)12/h8-9H,2-7H2,1H3,(H,11,12)/b9-8-	WXBXVVIUZANZAU-HJWRWDBZSA-N				
0240_00197	URIDINE	C9H12N2O6	5.172			O=C1C=CN(C(=O)N1)C2OC(CO)C(O)C2O	InChI=1S/C9H12N2O6/c12-3-4-6(14)7(15)8(17-4)11-2-1-5(13)10-9(11)16/h1-2,4,6-8,12,14-15H,3H2,(H,10,13,16)/t4-,6-,7-,8-/m1/s1	DRTQHJPVMGBUCF-XVFCMESISA-N				
0240_00198	MENAQUINONE	C41H56O2	5.183			O=C1C=2C=CC=CC2C(=O)C(=C1C)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C	InChI=1S/C41H56O2/c1-30(2)16-11-17-31(3)18-12-19-32(4)20-13-21-33(5)22-14-23-34(6)24-15-25-35(7)28-29-37-36(8)40(42)38-26-9-10-27-39(38)41(37)43/h9-10,16,18,20,22,24,26-28H,11-15,17,19,21,23,25,29H2,1-8H3/b31-18+,32-20+,33-22+,34-24+,35-28+	PFRQBZFETXBLTP-RCIYGOBDSA-N				
0240_00199	Prochloraz	C15H16Cl3N3O2	5.214			O=C(N1C=NC=C1)N(CCOC=2C(Cl)=CC(Cl)=CC2Cl)CCC	InChI=1S/C15H16Cl3N3O2/c1-2-4-20(15(22)21-5-3-19-10-21)6-7-23-14-12(17)8-11(16)9-13(14)18/h3,5,8-10H,2,4,6-7H2,1H3	TVLSRXXIMLFWEO-UHFFFAOYSA-N				
0240_00200	Cyproconazole	C15H18ClN3O	5.226			ClC1=CC=C(C=C1)C(O)(CN2N=CN=C2)C(C)C3CC3	InChI=1S/C15H18ClN3O/c1-11(12-2-3-12)15(20,8-19-10-17-9-18-19)13-4-6-14(16)7-5-13/h4-7,9-12,20H,2-3,8H2,1H3	UFNOUKDBUJZYDE-UHFFFAOYSA-N				
0240_00201	Taurolithocholic acid	C26H45NO5S	5.305			O=S(=O)(O)CCN=C(O)CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C	InChI=1S/C26H45NO5S/c1-17(4-9-24(29)27-14-15-33(30,31)32)21-7-8-22-20-6-5-18-16-19(28)10-12-25(18,2)23(20)11-13-26(21,22)3/h17-23,28H,4-16H2,1-3H3,(H,27,29)(H,30,31,32)/t17-,18-,19-,20+,21-,22+,23+,25+,26-/m1/s1	QBYUNVOYXHFVKC-GBURMNQMSA-N				
0240_00202	LITHOCHOLYLTAURINE	C26H45NO5S	5.308			O=C(NCCS(=O)(=O)O)CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C	InChI=1S/C26H45NO5S/c1-17(4-9-24(29)27-14-15-33(30,31)32)21-7-8-22-20-6-5-18-16-19(28)10-12-25(18,2)23(20)11-13-26(21,22)3/h17-23,28H,4-16H2,1-3H3,(H,27,29)(H,30,31,32)/t17-,18?,19-,20?,21?,22?,23?,25+,26-/m1/s1	QBYUNVOYXHFVKC-LVMSMGIASA-N				
0240_00203	Myclobutanil	C15H17ClN4	5.316			N#CC(C1=CC=C(Cl)C=C1)(CN2N=CN=C2)CCCC	InChI=1S/C15H17ClN4/c1-2-3-8-15(9-17,10-20-12-18-11-19-20)13-4-6-14(16)7-5-13/h4-7,11-12H,2-3,8,10H2,1H3	HZJKXKUJVSEEFU-UHFFFAOYSA-N				
0240_00204	Fenamiphos	C13H22NO3PS	5.354			O=P(OC1=CC=C(SC)C(=C1)C)(OCC)NC(C)C	InChI=1S/C13H22NO3PS/c1-6-16-18(15,14-10(2)3)17-12-7-8-13(19-5)11(4)9-12/h7-10H,6H2,1-5H3,(H,14,15)	ZCJPOPBZHLUFHF-UHFFFAOYSA-N				
0240_00205	STEARATE	C18H36O2	5.366			O=C(O)CCCCCCCCCCCCCCCCC	InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)	QIQXTHQIDYTFRH-UHFFFAOYSA-N				
0240_00206	Fluopicolide	C14H8Cl3F3N2O	5.495			O=C(NCC1=NC=C(C=C1Cl)C(F)(F)F)C=2C(Cl)=CC=CC2Cl	InChI=1S/C14H8Cl3F3N2O/c15-8-2-1-3-9(16)12(8)13(23)22-6-11-10(17)4-7(5-21-11)14(18,19)20/h1-5H,6H2,(H,22,23)	GBOYJIHYACSLGN-UHFFFAOYSA-N				
0240_00207	Phytanic acid	C20H40O2	5.549	26840	NA	CC(C)CCCC(C)CCCC(C)CCCC(C)CC(=O)O	InChI=1/C20H40O2/c1-16(2)9-6-10-17(3)11-7-12-18(4)13-8-14-19(5)15-20(21)22/h16-19H,6-15H2,1-5H3,(H,21,22)	RLCKHJSFHOZMDR-UHFFFAOYSA-N				
0240_00208	D-(+)-3-Phenyllactic acid	C9H10O3	5.602	643327	C1=CC=C(C=C1)C[C@H](C(=O)O)O	C1=CC=C(C=C1)CC(C(=O)O)O	InChI=1S/C9H10O3/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8,10H,6H2,(H,11,12)/t8-/m1/s1	VOXXWSYKYCBWHO-MRVPVSSYSA-N				
0240_00209	Isoprothiolane	C12H18O4S2	5.634			O=C(OC(C)C)C(C(=O)OC(C)C)=C1SCCS1	InChI=1S/C12H18O4S2/c1-7(2)15-10(13)9(11(14)16-8(3)4)12-17-5-6-18-12/h7-8H,5-6H2,1-4H3	UFHLMYOGRXOCSL-UHFFFAOYSA-N				
0240_00210	ERUCATE	C22H42O2	5.643			O=C(O)CCCCCCCCCCCC=CCCCCCCCC	InChI=1S/C22H42O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h9-10H,2-8,11-21H2,1H3,(H,23,24)/b10-9-	DPUOLQHDNGRHBS-KTKRTIGZSA-N				
0240_00211	Flufenacet	C14H13F4N3O2S	5.676			O=C(N(C1=CC=C(F)C=C1)C(C)C)COC2=NN=C(S2)C(F)(F)F	InChI=1S/C14H13F4N3O2S/c1-8(2)21(10-5-3-9(15)4-6-10)11(22)7-23-13-20-19-12(24-13)14(16,17)18/h3-6,8H,7H2,1-2H3	IANUJLZYFUDJIH-UHFFFAOYSA-N				
0240_00212	PALMITOYLCARNITINE	C23H45NO4	5.699			O=C([O-])CC(OC(=O)CCCCCCCCCCCCCCC)C[N+](C)(C)C	InChI=1/C23H45NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-23(27)28-21(19-22(25)26)20-24(2,3)4/h21H,5-20H2,1-4H3	XOMRRQXKHMYMOC-UHFFFAOYNA-N				
0240_00213	Dimoxystrobin	C19H22N2O3	5.699			O=C(NC)C(=NOC)C=1C=CC=CC1COC2=CC(=CC=C2C)C	InChI=1S/C19H22N2O3/c1-13-9-10-14(2)17(11-13)24-12-15-7-5-6-8-16(15)18(21-23-4)19(22)20-3/h5-11H,12H2,1-4H3,(H,20,22)/b21-18+	WXUZAHCNPWONDH-DYTRJAOYSA-N				
0240_00214	Glycolithocholic acid	C26H43NO4	5.705			O=C(O)CNC(=O)CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C	InChI=1/C26H43NO4/c1-16(4-9-23(29)27-15-24(30)31)20-7-8-21-19-6-5-17-14-18(28)10-12-25(17,2)22(19)11-13-26(20,21)3/h16-22,28H,4-15H2,1-3H3,(H,27,29)(H,30,31)	XBSQTYHEGZTYJE-UHFFFAOYNA-N				
0240_00215	URSODEOXYCHOLATE	C24H40O4	5.714			O=C(O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	InChI=1/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)	RUDATBOHQWOJDD-UHFFFAOYNA-N				
0240_00216	DEOXYCHOLATE	C24H40O4	5.714			[H]C12CCC3([H])C4([H])CCC(C(C)CCC(=O)O)C4(C)C(O)CC3([H])C2(C)CCC(O)C1	InChI=1S/C24H40O4/c1-14(4-9-22(27)28)18-7-8-19-17-6-5-15-12-16(25)10-11-23(15,2)20(17)13-21(26)24(18,19)3/h14-21,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15-,16-,17+,18-,19+,20+,21+,23+,24-/m1/s1	KXGVEGMKQFWNSR-LLQZFEROSA-N				
0240_00217	CHENODEOXYCHOLATE	C24H40O4	5.714			O=C(O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	InChI=1/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)	RUDATBOHQWOJDD-UHFFFAOYNA-N				
0240_00218	DEOXYCHOLATE	C24H40O4	5.714			[H]C12CCC3([H])C4([H])CCC(C(C)CCC(=O)O)C4(C)C(O)CC3([H])C2(C)CCC(O)C1	InChI=1S/C24H40O4/c1-14(4-9-22(27)28)18-7-8-19-17-6-5-15-12-16(25)10-11-23(15,2)20(17)13-21(26)24(18,19)3/h14-21,25-26H,4-13H2,1-3H3,(H,27,28)/t14-,15-,16-,17+,18-,19+,20+,21+,23+,24-/m1/s1	KXGVEGMKQFWNSR-LLQZFEROSA-N				
0240_00219	Azinphos-Ethyl	C12H16N3O3PS2	5.721			O=C1C=2C=CC=CC2N=NN1CSP(=S)(OCC)OCC	InChI=1S/C12H16N3O3PS2/c1-3-17-19(20,18-4-2)21-9-15-12(16)10-7-5-6-8-11(10)13-14-15/h5-8H,3-4,9H2,1-2H3	RQVGAIADHNPSME-UHFFFAOYSA-N				
0240_00220	Isofenphos-methyl	C14H22NO4PS	6.036			O=C(OC(C)C)C=1C=CC=CC1OP(=S)(OC)NC(C)C	InChI=1S/C14H22NO4PS/c1-10(2)15-20(21,17-5)19-13-9-7-6-8-12(13)14(16)18-11(3)4/h6-11H,1-5H3,(H,15,21)	IXTOWLKEARFCCP-UHFFFAOYSA-N				
0240_00221	Buprofezin	C16H23N3OS	6.065			O=C1N(C=2C=CC=CC2)CSC(=NC(C)(C)C)N1C(C)C	InChI=1S/C16H23N3OS/c1-12(2)19-14(17-16(3,4)5)21-11-18(15(19)20)13-9-7-6-8-10-13/h6-10,12H,11H2,1-5H3/b17-14+	PRLVTUNWOQKEAI-SAPNQHFASA-N				
0240_00222	Diflufenican	C19H11F5N2O2	6.149			O=C(NC1=CC=C(F)C=C1F)C2=CC=CN=C2OC3=CC=CC(=C3)C(F)(F)F	InChI=1S/C19H11F5N2O2/c20-12-6-7-16(15(21)10-12)26-17(27)14-5-2-8-25-18(14)28-13-4-1-3-11(9-13)19(22,23)24/h1-10H,(H,26,27)	WYEHFWKAOXOVJD-UHFFFAOYSA-N				
0240_00223	Ricinoleic acid	C18H34O3	6.168	643684	CCCCCC[C@H](C/C=C\CCCCCCCC(=O)O)O	CCCCCCC(CC=CCCCCCCCC(=O)O)O	InChI=1S/C18H34O3/c1-2-3-4-11-14-17(19)15-12-9-7-5-6-8-10-13-16-18(20)21/h9,12,17,19H,2-8,10-11,13-16H2,1H3,(H,20,21)/b12-9-/t17-/m1/s1	WBHHMMIMDMUBKC-QJWNTBNXSA-N				
0240_00224	Cycloate (RO-NEET)	C11H21NOS	6.286			O=C(SCC)N(CC)C1CCCCC1	InChI=1S/C11H21NOS/c1-3-12(11(13)14-4-2)10-8-6-5-7-9-10/h10H,3-9H2,1-2H3	DFCAFRGABIXSDS-UHFFFAOYSA-N				
0240_00225	Arachidonic acid	C20H32O2	6.453	444899	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10,12-13,15-16H,2-5,8,11,14,17-19H2,1H3,(H,21,22)/b7-6-,10-9-,13-12-,16-15-	YZXBAPSDXZZRGB-DOFZRALJSA-N				
0240_00226	Tralkoxidym	C20H27NO3	6.637			O=C1C(=C(O)CC(C=2C(=CC(=CC2C)C)C)C1)C(=NOCC)CC	InChI=1S/C20H27NO3/c1-6-16(21-24-7-2)20-17(22)10-15(11-18(20)23)19-13(4)8-12(3)9-14(19)5/h8-9,15,22H,6-7,10-11H2,1-5H3/b21-16+	DQFPEYARZIQXRM-LTGZKZEYSA-N				
0240_00227	Ximeninic Acid	C18H30O2	6.805	5312688	CCCCCC/C=C/C#CCCCCCCCC(=O)O	CCCCCCC=CC#CCCCCCCCC(=O)O	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h7-8H,2-6,11-17H2,1H3,(H,19,20)	VENIIVIRETXKSV-UHFFFAOYSA-N				
0240_00228	Proquinazid	C14H17IN2O2	6.865			O=C1C=2C=C(I)C=CC2N=C(OCCC)N1CCC	InChI=1S/C14H17IN2O2/c1-3-7-17-13(18)11-9-10(15)5-6-12(11)16-14(17)19-8-4-2/h5-6,9H,3-4,7-8H2,1-2H3	FLVBXVXXXMLMOX-UHFFFAOYSA-N				
0240_00229	Spirodiclofen	C21H24Cl2O4	6.913			O=C1OC2(C(OC(=O)C(C)(C)CC)=C1C=3C=C(Cl)C=C(Cl)C3)CCCCC2	InChI=1S/C21H24Cl2O4/c1-4-20(2,3)19(25)26-17-16(13-10-14(22)12-15(23)11-13)18(24)27-21(17)8-6-5-7-9-21/h10-12H,4-9H2,1-3H3	OYNVHVAEOLJJPV-UHFFFAOYSA-N				
0240_00230	7-DEHYDROCHOLESTEROL	C27H44O	7.284			[H]C12C(=CC=C3CC(O)CCC31C)C4([H])CCC(C(C)CCCC(C)C)C4(C)CC2	InChI=1S/C27H44O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h9-10,18-19,21,23-25,28H,6-8,11-17H2,1-5H3/t19-,21+,23-,24+,25+,26+,27-/m1/s1	UCTLRSWJYQTBFZ-DDPQNLDTSA-N				
0240_00231	DESMOSTEROL	C27H44O	7.284			[H]C12CCC3(C)C(CCC3([H])C2([H])CC=C4CC(O)CCC41C)C(C)CCC=C(C)C	InChI=1S/C27H44O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h7,9,19,21-25,28H,6,8,10-17H2,1-5H3/t19-,21+,22+,23-,24+,25+,26+,27-/m1/s1	AVSXSVCZWQODGV-DPAQBDIFSA-N				
0240_00232	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.745			O=C(OCC(CC)CCCC)C=1C=CC=CC1C(=O)OCC(CC)CCCC	InChI=1/C24H38O4/c1-5-9-13-19(7-3)17-27-23(25)21-15-11-12-16-22(21)24(26)28-18-20(8-4)14-10-6-2/h11-12,15-16,19-20H,5-10,13-14,17-18H2,1-4H3	BJQHLKABXJIVAM-UHFFFAOYNA-N				
0240_00233	METHIONINE	C5H11NO2S	1.696			O=C(O)C(N)CCSC	InChI=1S/C5H11NO2S/c1-9-3-2-4(6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)/t4-/m0/s1	FFEARJCKVFRZRR-BYPYZUCNSA-N				
0240_00234	L-Carnitine hydrochloride	C7H15NO3	0.609	10917	C[N+](C)(C)C[C@@H](CC(=O)[O-])O	C[N+](C)(C)CC(CC(=O)[O-])O	InChI=1S/C7H15NO3/c1-8(2,3)5-6(9)4-7(10)11/h6,9H,4-5H2,1-3H3	PHIQHXFUZVPYII-UHFFFAOYSA-N				
0240_00235	Malonyl-L-carnitine	C10H17NO6	0.673	22833583	C[N+](C)(C)C[C@H](CC(=O)[O-])OC(=O)CC(=O)O	C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CC(=O)O	InChI=1S/C10H17NO6/c1-11(2,3)6-7(4-8(12)13)17-10(16)5-9(14)15/h7H,4-6H2,1-3H3,(H-,12,13,14,15)	ZGNBLKBZJBJFDG-UHFFFAOYSA-N				
0240_00236	Glutaryl-L-carnitine lithium salt	C12H21NO6	0.918	71317118	C[N+](C)(C)C[C@@H](CC(=O)[O-])OC(=O)CCCC(=O)O	C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CCCC(=O)O	InChI=1S/C12H21NO6/c1-13(2,3)8-9(7-11(16)17)19-12(18)6-4-5-10(14)15/h9H,4-8H2,1-3H3,(H-,14,15,16,17)	NXJAXUYOQLTISD-UHFFFAOYSA-N				
0240_00237	PTERIN	C6H5N5O	0.922			O=C1NC(=NC=2N=CC=NC21)N	InChI=1S/C6H5N5O/c7-6-10-4-3(5(12)11-6)8-1-2-9-4/h1-2H,(H3,7,9,10,11,12)	HNXQXTQTPAJEJL-UHFFFAOYSA-N				
