id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_09722		C19H26FN3O4	11.455	COC1=CC(=C(C=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F)OC	InChI=1S/C19H26FN3O4/c1-26-14-6-7-15(17(11-14)27-2)21-19(25)23-12-13(20)10-16(23)18(24)22-8-4-3-5-9-22/h6-7,11,13,16H,3-5,8-10,12H2,1-2H3,(H,21,25)/t13-,16-/m0/s1	SMRWJXJLPOFHNX-BBRMVZONSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09723		C22H23F2N3O2	12.455	C1CN(CC2=CC=CC=C21)C(=O)[C@@H]3C[C@@H](CN3C(=O)NCC4=CC=C(C=C4)F)F	InChI=1S/C22H23F2N3O2/c23-18-7-5-15(6-8-18)12-25-22(29)27-14-19(24)11-20(27)21(28)26-10-9-16-3-1-2-4-17(16)13-26/h1-8,19-20H,9-14H2,(H,25,29)/t19-,20-/m0/s1	UCRJFJWZBRMIIA-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09725		C15H19FN2O4S	10.718333333333334	C1COCCN1C(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)C3=CC=CC=C3)F	InChI=1S/C15H19FN2O4S/c16-12-10-14(15(19)17-6-8-22-9-7-17)18(11-12)23(20,21)13-4-2-1-3-5-13/h1-5,12,14H,6-11H2/t12-,14-/m0/s1	WHZJZINCNMSWTQ-JSGCOSHPSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09726		C21H22ClFN2O3S	16.425	C1CN(CC2=CC=CC=C21)C(=O)[C@@H]3C[C@@H](CN3S(=O)(=O)CC4=CC=CC=C4Cl)F	InChI=1S/C21H22ClFN2O3S/c22-19-8-4-3-7-17(19)14-29(27,28)25-13-18(23)11-20(25)21(26)24-10-9-15-5-1-2-6-16(15)12-24/h1-8,18,20H,9-14H2/t18-,20-/m0/s1	JGKZBKNYJCGEBV-ICSRJNTNSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09727		C15H18F2N2O4S	11.26	C1COCCN1C(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)C3=CC=CC(=C3)F)F	InChI=1S/C15H18F2N2O4S/c16-11-2-1-3-13(8-11)24(21,22)19-10-12(17)9-14(19)15(20)18-4-6-23-7-5-18/h1-3,8,12,14H,4-7,9-10H2/t12-,14-/m0/s1	QKBJRZFIZUUFFS-JSGCOSHPSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09730		C16H20ClFN2O3S	14.198333333333332	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)C3=CC=C(C=C3)Cl)F	InChI=1S/C16H20ClFN2O3S/c17-12-4-6-14(7-5-12)24(22,23)20-11-13(18)10-15(20)16(21)19-8-2-1-3-9-19/h4-7,13,15H,1-3,8-11H2/t13-,15-/m0/s1	PZMYBHPJOHNVLC-ZFWWWQNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09739		C16H20F2N2O4S	11.831666666666669	CC1=C(C=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCOCC3)F)F	InChI=1S/C16H20F2N2O4S/c1-11-2-3-13(9-14(11)18)25(22,23)20-10-12(17)8-15(20)16(21)19-4-6-24-7-5-19/h2-3,9,12,15H,4-8,10H2,1H3/t12-,15-/m0/s1	QWANJPWDQSKADC-WFASDCNBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	P-toluenesulfonamides (CHEMONTID:0004517)
0186_09740		C17H23FN2O4S	12.415	CCC1=CC=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCOCC3)F	InChI=1S/C17H23FN2O4S/c1-2-13-3-5-15(6-4-13)25(22,23)20-12-14(18)11-16(20)17(21)19-7-9-24-10-8-19/h3-6,14,16H,2,7-12H2,1H3/t14-,16-/m0/s1	SXYHWPSNOCCJGF-HOCLYGCPSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09741		C12H17N3O2	1.5483333333333331	C1CNC[C@H]([C@H]1CO)NC(=O)C2=CN=CC=C2	InChI=1S/C12H17N3O2/c16-8-10-3-5-14-7-11(10)15-12(17)9-2-1-4-13-6-9/h1-2,4,6,10-11,14,16H,3,5,7-8H2,(H,15,17)/t10-,11-/m1/s1	HGDHJYIYGGDIJN-GHMZBOCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridinecarboxylic acids and derivatives (CHEMONTID:0001322)	Pyridinecarboxamides (CHEMONTID:0001326)	Nicotinamides (CHEMONTID:0002253)
0186_09742		C19H25FN2O2	12.331666666666669	CC1=CC(=C(C=C1)C(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F)C	InChI=1S/C19H25FN2O2/c1-13-6-7-16(14(2)10-13)18(23)22-12-15(20)11-17(22)19(24)21-8-4-3-5-9-21/h6-7,10,15,17H,3-5,8-9,11-12H2,1-2H3/t15-,17-/m0/s1	DQRIFYHBEYNSDN-RDJZCZTQSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09743		C22H25FN2O3S	16.528333333333332	CC1=CC(=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)C	InChI=1S/C22H25FN2O3S/c1-15-7-8-21(16(2)11-15)29(27,28)25-14-19(23)12-20(25)22(26)24-10-9-17-5-3-4-6-18(17)13-24/h3-8,11,19-20H,9-10,12-14H2,1-2H3/t19-,20-/m0/s1	MYCDJEOLGKFNSW-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09744		C20H19F3N2O3S	15.711666666666668	C1CN(CC2=CC=CC=C21)C(=O)[C@@H]3C[C@@H](CN3S(=O)(=O)C4=CC(=C(C=C4)F)F)F	InChI=1S/C20H19F3N2O3S/c21-15-9-19(20(26)24-8-7-13-3-1-2-4-14(13)11-24)25(12-15)29(27,28)16-5-6-17(22)18(23)10-16/h1-6,10,15,19H,7-9,11-12H2/t15-,19-/m0/s1	OWWIKJWCMNXCSO-KXBFYZLASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09745		C17H20F2N2O2	11.29	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CC=CC=C3F)F	InChI=1S/C17H20F2N2O2/c18-12-10-15(17(23)20-8-4-1-5-9-20)21(11-12)16(22)13-6-2-3-7-14(13)19/h2-3,6-7,12,15H,1,4-5,8-11H2/t12-,15-/m0/s1	GTOSLASHVZELCU-WFASDCNBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09746		C21H23FN2O4S	14.613333333333332	COC1=CC=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F	InChI=1S/C21H23FN2O4S/c1-28-18-6-8-19(9-7-18)29(26,27)24-14-17(22)12-20(24)21(25)23-11-10-15-4-2-3-5-16(15)13-23/h2-9,17,20H,10-14H2,1H3/t17-,20-/m0/s1	BEXUFVLEGPXTIK-PXNSSMCTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09747		C18H25FN2O3S	14.571666666666664	CC1=CC(=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F)C	InChI=1S/C18H25FN2O3S/c1-13-6-7-17(14(2)10-13)25(23,24)21-12-15(19)11-16(21)18(22)20-8-4-3-5-9-20/h6-7,10,15-16H,3-5,8-9,11-12H2,1-2H3/t15-,16-/m0/s1	ZJLPHXMOUQTHPS-HOTGVXAUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09748		C23H26FN3O2	14.655	CC1=CC(=CC(=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)C	InChI=1S/C23H26FN3O2/c1-15-9-16(2)11-20(10-15)25-23(29)27-14-19(24)12-21(27)22(28)26-8-7-17-5-3-4-6-18(17)13-26/h3-6,9-11,19,21H,7-8,12-14H2,1-2H3,(H,25,29)/t19-,21-/m0/s1	UMSOANMYTPBFKR-FPOVZHCZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09749		C19H27FN2O3S	15.508333333333333	CC(C)C1=CC=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F	InChI=1S/C19H27FN2O3S/c1-14(2)15-6-8-17(9-7-15)26(24,25)22-13-16(20)12-18(22)19(23)21-10-4-3-5-11-21/h6-9,14,16,18H,3-5,10-13H2,1-2H3/t16-,18-/m0/s1	BATOPSFADMWURY-WMZOPIPTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09750		C22H24FN3O3	12.713333333333331	COC1=CC=C(C=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F	InChI=1S/C22H24FN3O3/c1-29-19-8-6-18(7-9-19)24-22(28)26-14-17(23)12-20(26)21(27)25-11-10-15-4-2-3-5-16(15)13-25/h2-9,17,20H,10-14H2,1H3,(H,24,28)/t17-,20-/m0/s1	KXUGPVAKOPCIDM-PXNSSMCTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09751		C17H21F2N3O2	11.498333333333331	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)NC3=CC=C(C=C3)F)F	InChI=1S/C17H21F2N3O2/c18-12-4-6-14(7-5-12)20-17(24)22-11-13(19)10-15(22)16(23)21-8-2-1-3-9-21/h4-7,13,15H,1-3,8-11H2,(H,20,24)/t13-,15-/m0/s1	HZQJSQVQMCKWDR-ZFWWWQNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09752		C15H15N3O2	10.831666666666669	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC=CC=C3C#N	InChI=1S/C15H15N3O2/c1-17-14(19)12-8-18(9-13(12)15(17)20)7-11-5-3-2-4-10(11)6-16/h2-5,12-13H,7-9H2,1H3/t12-,13+	DMBIJJWIPKTAME-BETUJISGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_09753		C23H26FN3O4	13.165	COC1=CC(=C(C=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)OC	InChI=1S/C23H26FN3O4/c1-30-18-7-8-19(21(12-18)31-2)25-23(29)27-14-17(24)11-20(27)22(28)26-10-9-15-5-3-4-6-16(15)13-26/h3-8,12,17,20H,9-11,13-14H2,1-2H3,(H,25,29)/t17-,20-/m0/s1	GXHXARWKSCZYIB-PXNSSMCTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09754		C15H22FN3O4S	12.755	CC1=C(C(=NO1)C)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F	InChI=1S/C15H22FN3O4S/c1-10-14(11(2)23-17-10)24(21,22)19-9-12(16)8-13(19)15(20)18-6-4-3-5-7-18/h12-13H,3-9H2,1-2H3/t12-,13-/m0/s1	RBTFRWMPOPFEMU-STQMWFEESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09755		C21H22ClFN2O3S	17.066666666666666	CC1=C(C=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)Cl	InChI=1S/C21H22ClFN2O3S/c1-14-6-7-18(11-19(14)22)29(27,28)25-13-17(23)10-20(25)21(26)24-9-8-15-4-2-3-5-16(15)12-24/h2-7,11,17,20H,8-10,12-13H2,1H3/t17-,20-/m0/s1	RPGUBNQXJZKHSN-PXNSSMCTSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	P-toluenesulfonamides (CHEMONTID:0004517)
0186_09756		C16H18F2N2O3	10.233333333333333	C1COCCN1C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CC(=CC=C3)F)F	InChI=1S/C16H18F2N2O3/c17-12-3-1-2-11(8-12)15(21)20-10-13(18)9-14(20)16(22)19-4-6-23-7-5-19/h1-3,8,13-14H,4-7,9-10H2/t13-,14-/m0/s1	OETQTZPEGKKEIY-KBPBESRZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09757		C22H23F2N3O3	13.29	COC1=C(C=C(C=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)F	InChI=1S/C22H23F2N3O3/c1-30-20-7-6-17(11-18(20)24)25-22(29)27-13-16(23)10-19(27)21(28)26-9-8-14-4-2-3-5-15(14)12-26/h2-7,11,16,19H,8-10,12-13H2,1H3,(H,25,29)/t16-,19-/m0/s1	MJQNKAQPKVQTRH-LPHOPBHVSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
