id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_10599		C17H17ClN4O3S	14.003333333333334	CN1C2=C(N=CC=C2)N(C1=O)[C@H]3CCN(C3)S(=O)(=O)C4=CC=CC=C4Cl	InChI=1S/C17H17ClN4O3S/c1-20-14-6-4-9-19-16(14)22(17(20)23)12-8-10-21(11-12)26(24,25)15-7-3-2-5-13(15)18/h2-7,9,12H,8,10-11H2,1H3/t12-/m0/s1	BTHOCHFXXLOJNR-LBPRGKRZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyridines (CHEMONTID:0000328)	Imidazopyridinones (CHEMONTID:0000177)	NA (NA)	NA (NA)
0186_10601		C14H18F2N2O2S	9.736666666666668	CS(=O)(=O)N1C[C@@H]2[C@H]1CN(CC2)CC3=C(C=C(C=C3)F)F	InChI=1S/C14H18F2N2O2S/c1-21(19,20)18-8-11-4-5-17(9-14(11)18)7-10-2-3-12(15)6-13(10)16/h2-3,6,11,14H,4-5,7-9H2,1H3/t11-,14-/m1/s1	DSLIGAUMJLWAEB-BXUZGUMPSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_10606		C18H16F2N2O3	12.763333333333332	CN1[C@H]([C@@H](OCC1=O)C(=O)NC2=C(C=C(C=C2)F)F)C3=CC=CC=C3	InChI=1S/C18H16F2N2O3/c1-22-15(23)10-25-17(16(22)11-5-3-2-4-6-11)18(24)21-14-8-7-12(19)9-13(14)20/h2-9,16-17H,10H2,1H3,(H,21,24)/t16-,17+/m0/s1	MUWSOEOQBJDWHE-DLBZAZTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10608		C19H22N4O3S	13.776666666666667	CN1C2=C(N=CC=C2)N(C1=O)[C@H]3CCCN(C3)S(=O)(=O)CC4=CC=CC=C4	InChI=1S/C19H22N4O3S/c1-21-17-10-5-11-20-18(17)23(19(21)24)16-9-6-12-22(13-16)27(25,26)14-15-7-3-2-4-8-15/h2-5,7-8,10-11,16H,6,9,12-14H2,1H3/t16-/m0/s1	RNFKSRQSUQIRDU-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyridines (CHEMONTID:0000328)	Imidazopyridinones (CHEMONTID:0000177)	NA (NA)	NA (NA)
0186_10611		C19H23NO5S	15.455	COC[C@H]1[C@@H](N(CCO1)S(=O)(=O)C2=CC=CC(=C2)OC)C3=CC=CC=C3	InChI=1S/C19H23NO5S/c1-23-14-18-19(15-7-4-3-5-8-15)20(11-12-25-18)26(21,22)17-10-6-9-16(13-17)24-2/h3-10,13,18-19H,11-12,14H2,1-2H3/t18-,19-/m0/s1	IOMQHHGISVTCQC-OALUTQOASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10632		C19H23N3O2S	9.958333333333334	CC1=CC=CC=C1S(=O)(=O)N2CC[C@@H]3CN([C@@H]3C2)CC4=CN=CC=C4	InChI=1S/C19H23N3O2S/c1-15-5-2-3-7-19(15)25(23,24)22-10-8-17-13-21(18(17)14-22)12-16-6-4-9-20-11-16/h2-7,9,11,17-18H,8,10,12-14H2,1H3/t17-,18-/m1/s1	WGRYLINHHWZRIC-QZTJIDSGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_10638		C15H18N4O3	9.956666666666669	CC1=C(C=CO1)C(=O)N[C@@H]2CN(C[C@H]2CO)C3=NC=CC=N3	InChI=1S/C15H18N4O3/c1-10-12(3-6-22-10)14(21)18-13-8-19(7-11(13)9-20)15-16-4-2-5-17-15/h2-6,11,13,20H,7-9H2,1H3,(H,18,21)/t11-,13+/m0/s1	HPZVTKJWKSPRRL-WCQYABFASA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Tertiary amines (CHEMONTID:0002452)	Tertiary alkylarylamines (CHEMONTID:0002454)
0186_10641		C17H21F3N2O2	9.978333333333332	C1CC(C1)C(=O)N[C@@H]2CN(C[C@H]2CO)CC3=CC(=C(C=C3F)F)F	InChI=1S/C17H21F3N2O2/c18-13-5-15(20)14(19)4-11(13)6-22-7-12(9-23)16(8-22)21-17(24)10-2-1-3-10/h4-5,10,12,16,23H,1-3,6-9H2,(H,21,24)/t12-,16+/m0/s1	IOTKWWUDPLNLMV-BLLLJJGKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10644		C15H21N3O	8.635	CN(C)[C@@H]1CN(C[C@H]1CO)CC2=CC(=CC=C2)C#N	InChI=1S/C15H21N3O/c1-17(2)15-10-18(9-14(15)11-19)8-13-5-3-4-12(6-13)7-16/h3-6,14-15,19H,8-11H2,1-2H3/t14-,15+/m0/s1	ZZBRKGMKRUCYCJ-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10648		C15H21BrN2O2	9.95	CC1=C(C=CC(=C1)C(=O)N2C[C@H]([C@@H](C2)N(C)C)CO)Br	InChI=1S/C15H21BrN2O2/c1-10-6-11(4-5-13(10)16)15(20)18-7-12(9-19)14(8-18)17(2)3/h4-6,12,14,19H,7-9H2,1-3H3/t12-,14+/m0/s1	DFNXKYDIJQIJSD-GXTWGEPZSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Toluamides (CHEMONTID:0004219)	m-Toluamides (CHEMONTID:0004220)
0186_10651		C19H22N2O3	10.616666666666667	CC(=O)N[C@@H]1CN(C[C@H]1CO)C(=O)CC2=CC=CC3=CC=CC=C32	InChI=1S/C19H22N2O3/c1-13(23)20-18-11-21(10-16(18)12-22)19(24)9-15-7-4-6-14-5-2-3-8-17(14)15/h2-8,16,18,22H,9-12H2,1H3,(H,20,23)/t16-,18+/m0/s1	RLEKABAFOXAZSL-FUHWJXTLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Naphthalenes (CHEMONTID:0000023)	NA (NA)	NA (NA)	NA (NA)
0186_10655		C15H20N2O4	1.57	CN(C)[C@@H]1CN(C[C@H]1CO)C(=O)C2=CC3=C(C=C2)OCO3	InChI=1S/C15H20N2O4/c1-16(2)12-7-17(6-11(12)8-18)15(19)10-3-4-13-14(5-10)21-9-20-13/h3-5,11-12,18H,6-9H2,1-2H3/t11-,12+/m0/s1	MXMYRDACFRMIAT-NWDGAFQWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxoles (CHEMONTID:0000296)	NA (NA)	NA (NA)	NA (NA)
0186_10669		C22H31FN4O6S	11.27	COCCN1[C@@H]2CCN(C[C@]2(CCS1(=O)=O)C(=O)N3CCOCC3)C(=O)NC4=CC=CC=C4F	InChI=1S/C22H31FN4O6S/c1-32-12-11-27-19-6-8-26(21(29)24-18-5-3-2-4-17(18)23)16-22(19,7-15-34(27,30)31)20(28)25-9-13-33-14-10-25/h2-5,19H,6-16H2,1H3,(H,24,29)/t19-,22+/m1/s1	JIYVWXDPBUDWNF-KNQAVFIVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Piperidinecarboxylic acids and derivatives (CHEMONTID:0001974)	Piperidinecarboxamides (CHEMONTID:0002312)	NA (NA)
0186_10671		C15H20N4O2	1.6333333333333333	C1C=CCC1C(=O)N[C@@H]2CN(C[C@H]2CO)C3=NC=NC=C3	InChI=1S/C15H20N4O2/c20-9-12-7-19(14-5-6-16-10-17-14)8-13(12)18-15(21)11-3-1-2-4-11/h1-2,5-6,10-13,20H,3-4,7-9H2,(H,18,21)/t12-,13+/m0/s1	XQXKUWCQPWHROU-QWHCGFSZSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Tertiary amines (CHEMONTID:0002452)	Tertiary alkylarylamines (CHEMONTID:0002454)
0186_10673		C27H30N2O4	14.495	CO[C@@H]1[C@@H](N(C1=O)CC2=CC=C(C=C2)OC)C3=CCN(CC3)C(=O)C4(CC4)C5=CC=CC=C5	InChI=1S/C27H30N2O4/c1-32-22-10-8-19(9-11-22)18-29-23(24(33-2)25(29)30)20-12-16-28(17-13-20)26(31)27(14-15-27)21-6-4-3-5-7-21/h3-12,23-24H,13-18H2,1-2H3/t23-,24+/m0/s1	PLBRJWKJEQUPQH-BJKOFHAPSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_10676		C20H26N4O	1.445	CO[C@H]1CN([C@H]1C2=CN=CC=C2)C3CCN(CC3)CC4=CC=CC=N4	InChI=1S/C20H26N4O/c1-25-19-15-24(20(19)16-5-4-9-21-13-16)18-7-11-23(12-8-18)14-17-6-2-3-10-22-17/h2-6,9-10,13,18-20H,7-8,11-12,14-15H2,1H3/t19-,20-/m0/s1	BMSJJLNVYYHOAU-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	2-pyridylmethylamines (CHEMONTID:0004708)	NA (NA)	NA (NA)
0186_10680		C14H19ClN2O2	9.321666666666664	CN(C)[C@@H]1CN(C[C@H]1CO)C(=O)C2=CC(=CC=C2)Cl	InChI=1S/C14H19ClN2O2/c1-16(2)13-8-17(7-11(13)9-18)14(19)10-4-3-5-12(15)6-10/h3-6,11,13,18H,7-9H2,1-2H3/t11-,13+/m0/s1	WGYYKZANHUVTCP-WCQYABFASA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	3-halobenzoic acids and derivatives (CHEMONTID:0003099)
0186_10683		C14H18F2N2O2	8.854999999999999	CN(C)[C@@H]1CN(C[C@H]1CO)C(=O)C2=CC(=C(C=C2)F)F	InChI=1S/C14H18F2N2O2/c1-17(2)13-7-18(6-10(13)8-19)14(20)9-3-4-11(15)12(16)5-9/h3-5,10,13,19H,6-8H2,1-2H3/t10-,13+/m0/s1	VVMHOBYVAPQNGB-GXFFZTMASA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Halobenzoic acids and derivatives (CHEMONTID:0003096)	4-halobenzoic acids and derivatives (CHEMONTID:0003100)
0186_10688		C17H28N2O3	1.4666666666666666	CCOC1=C(C=C(C=C1)CN2C[C@H]([C@@H](C2)N(C)C)CO)OC	InChI=1S/C17H28N2O3/c1-5-22-16-7-6-13(8-17(16)21-4)9-19-10-14(12-20)15(11-19)18(2)3/h6-8,14-15,20H,5,9-12H2,1-4H3/t14-,15+/m0/s1	FEQHMMKFCCVFEA-LSDHHAIUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10693		C20H29N3O3	9.286666666666669	CC1=C(C(=NO1)C)COC2=CC=CC(=C2)CN3C[C@H]([C@@H](C3)N(C)C)CO	InChI=1S/C20H29N3O3/c1-14-19(15(2)26-21-14)13-25-18-7-5-6-16(8-18)9-23-10-17(12-24)20(11-23)22(3)4/h5-8,17,20,24H,9-13H2,1-4H3/t17-,20+/m0/s1	XQRKCWIZWHERES-FXAWDEMLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
